balloon_id,hour_index,lat,lon,alt,balloon_speed,balloon_dir,windspeed,winddir,next_lat,next_lon,next_alt
76,4,-3.2752543211277216,-85.94644223208734,20.60531600371074,34.95370391884187,347.79327615046157,21.5,166,-3.0461890644561844,-85.93777520026566,17.778900763683474
76,5,-3.0461890644561844,-85.93777520026566,17.778900763683474,25.48906457309851,2.163786513028299,19.9,167,-2.89272332969971,-85.85472628278951,13.946032540045719
76,6,-2.89272332969971,-85.85472628278951,13.946032540045719,19.397170482101828,28.390257173861528,21.5,170,-2.8183382039007134,-85.69949665496982,9.775581119247859
76,7,-2.8183382039007134,-85.69949665496982,9.775581119247859,19.12086520430202,64.37266191125832,21.5,170,-2.8179407644011736,-85.47050556685292,5.991161084593542
76,8,-2.8179407644011736,-85.47050556685292,5.991161084593542,25.431891630380342,89.9060659189305,20.4,172,-2.892195207406109,-85.16874795432695,3.2531875802433117
76,9,-2.892195207406109,-85.16874795432695,3.2531875802433117,34.51441998966245,103.84829526652993,19.2,174,-3.0368109854592067,-84.79631216965174,2.0367260982802105
76,10,-3.0368109854592067,-84.79631216965174,2.0367260982802105,44.37375088727154,111.25651208440081,20.6,174,-3.248574956255024,-84.34903306918333,2.5544431094547164
76,11,-3.248574956255024,-84.34903306918333,2.5544431094547164,54.96011652157405,115.3806835405008,19.5,178,-3.5249494585082033,-83.82803194613331,4.715426869062071
76,12,-3.5249494585082033,-83.82803194613331,4.715426869062071,65.4896755179041,118.00121112194415,19.5,182,-3.861117671500812,-83.2300953916362,8.144725314378372
76,13,-3.861117671500812,-83.2300953916362,8.144725314378372,76.1545502312418,119.41520289857215,23.0,180,-4.252199901857435,-82.55433368872839,12.243895194817048
76,14,-4.252199901857435,-82.55433368872839,12.243895194817048,86.65445826933714,120.1450854617022,25.7,175,-4.689910469528332,-81.79737141607437,16.301689979585543
76,15,-4.689910469528332,-81.79737141607437,16.301689979585543,97.00745389887051,120.14329985324082,25.5,189,-5.169949120044698,-80.9584550012289,19.609988185560606
76,16,-5.169949120044698,-80.9584550012289,19.609988185560606,107.17575958568112,119.90589907983991,19.7,201,-5.6851008579233495,-80.0346293458578,21.594767342199766
76,17,-5.6851008579233495,-80.0346293458578,21.594767342199766,117.21409549715155,119.29801524037288,22.4,191,-6.224424750647113,-79.02459658455194,21.909509186247075
76,18,-6.224424750647113,-79.02459658455194,21.909509186247075,126.78410073018516,118.2814190262763,6.0,343,-6.7838295850850585,-77.92344285915799,20.500045376368035
76,19,-6.7838295850850585,-77.92344285915799,20.500045376368035,136.63429862555904,117.14258371118717,6.6,311,-7.349059153688735,-76.73283866884715,17.610931828572923
76,20,-7.349059153688735,-76.73283866884715,17.610931828572923,145.64231457031045,115.63765289192605,4.4,9,-7.913659830499938,-75.44756345133833,13.746344697404977
76,21,-7.913659830499938,-75.44756345133833,13.746344697404977,154.93881056686888,113.98774039908574,2.5,225,-8.463661982239506,-74.0689528928023,9.576828085724195
76,22,-8.463661982239506,-74.0689528928023,9.576828085724195,163.5924647763032,112.04971184066085,1.1,180,-8.642620378235122,-73.589995679649,8.246524270321434
77,1,-32.43837409433388,124.52836185559745,3.3914864067337316,165.20271408820525,314.12418330043573,6.6,103,-31.382346697152357,123.20929145186327,6.130062482930102
77,2,-31.382346697152357,123.20929145186327,6.130062482930102,171.14235742853495,312.9727012234584,9.7,94,-30.31271225959205,121.83623559829333,9.838647846232814
77,3,-30.31271225959205,121.83623559829333,9.838647846232814,176.99300745681288,311.8661478110952,15.6,98,-29.232775475153616,120.41012909096241,13.905726829601265
77,4,-29.232775475153616,120.41012909096241,13.905726829601265,182.65975354298942,310.74611539541326,21.3,93,-28.142281765648605,118.93362421800002,17.656585607233744
77,5,-28.142281765648605,118.93362421800002,17.656585607233744,188.2701238085174,309.7378850889448,29.5,89,-27.042743874649023,117.40872718288274,20.472737968718928
77,6,-27.042743874649023,117.40872718288274,20.472737968718928,193.72526448082107,308.77624641135696,34.6,92,-25.936986506456172,115.83761968411251,21.8869943311648
77,7,-25.936986506456172,115.83761968411251,21.8869943311648,198.90716066726768,307.8276914311187,35.4,94,-24.826096630334494,114.2223984573005,21.666155283435398
77,8,-24.826096630334494,114.2223984573005,21.666155283435398,203.93048749688808,306.9314956509028,17.6,116,-23.712273339842888,112.56201081493008,19.846857232008606
77,9,-23.712273339842888,112.56201081493008,19.846857232008606,208.9635046511826,306.0039794735184,26.3,222,-22.597051956372205,110.86312308928089,16.729087679511075
77,10,-22.597051956372205,110.86312308928089,16.729087679511075,213.41116135775977,305.1886019448993,23.1,198,-21.483306376054404,109.12158914212992,12.828940193084717
77,11,-21.483306376054404,109.12158914212992,12.828940193084717,218.0704509456993,304.2740668872697,26.0,174,-20.370988421615863,107.34432919916907,8.792730301300518
77,12,-20.370988421615863,107.34432919916907,8.792730301300518,222.18896875972843,303.5045391751473,27.4,163,-19.26415049051697,105.53042542032563,5.285996300384085
77,13,-19.26415049051697,105.53042542032563,5.285996300384085,226.16637822104988,302.65770732139396,24.3,156,-18.16399510867431,103.68298675493294,2.8904927919955803
77,14,-18.16399510867431,103.68298675493294,2.8904927919955803,229.8233680510228,301.86033231459203,27.3,140,-17.070407291661716,101.80493177041257,2.0012188882726907
77,15,-17.070407291661716,101.80493177041257,2.0012188882726907,233.238825967472,301.1360122307358,26.8,131,-15.98986700667544,99.89458331190892,2.7657019424438243
77,16,-15.98986700667544,99.89458331190892,2.7657019424438243,236.4408155146341,300.26652052506626,28.8,124,-14.918902832382804,97.95749865844887,5.057884895275925
77,17,-14.918902832382804,97.95749865844887,5.057884895275925,239.33204177172524,299.5783673551096,31.6,116,-13.861630740063458,95.99133060850066,8.498567948060877
77,18,-13.861630740063458,95.99133060850066,8.498567948060877,242.20910331829543,298.78975609533944,30.5,109,-12.82225286478931,94.00337146578812,12.517390573788765
77,19,-12.82225286478931,94.00337146578812,12.517390573788765,244.16594407112063,298.01875786945277,29.8,118,-11.797266005342111,91.99373523864733,16.45168149547697
77,20,-11.797266005342111,91.99373523864733,16.45168149547697,246.2793835303228,297.3492954830213,34.2,130,-10.792574676549348,89.96512522361098,19.6487559507572
77,21,-10.792574676549348,89.96512522361098,19.6487559507572,247.80929215956797,296.5943280408469,24.8,131,-9.809819709308282,87.91699989899911,21.58144227537837
77,22,-9.809819709308282,87.91699989899911,21.58144227537837,249.29399872012885,295.8123092540384,16.2,148,-9.4855687519739,87.2312257399243,21.88182162044636
78,1,20.103735604879954,-110.83647657463072,2.6179434122699394,266.61577303111744,313.0493422811548,15.6,345,21.749612440765873,-112.64489320274826,2.0041571976022308
78,2,21.749612440765873,-112.64489320274826,2.0041571976022308,262.23525352306336,314.57659424864755,14.7,335,23.408104953665692,-114.3950336315957,2.433801363697663
78,3,23.408104953665692,-114.3950336315957,2.433801363697663,257.47646311957027,316.07637185224917,13.8,317,25.07508171957383,-116.08270430371398,3.8622521296087555
78,4,25.07508171957383,-116.08270430371398,3.8622521296087555,252.2579147910251,317.6320581941602,11.8,308,26.7468732587099,-117.70915718078128,6.139656995913796
78,5,26.7468732587099,-117.70915718078128,6.139656995913796,247.01369852501634,319.1639641817839,11.9,273,28.418770821076247,-119.27306419446161,9.029479721947807
78,6,28.418770821076247,-119.27306419446161,9.029479721947807,241.48506072091735,320.6975166470968,6.6,292,30.088615123003255,-120.77255765262366,12.228561690906
78,7,30.088615123003255,-120.77255765262366,12.228561690906,235.8709437675877,322.2866172978454,10.8,323,31.749961193468348,-122.20354282053556,15.40463926634273
78,8,31.749961193468348,-122.20354282053556,15.40463926634273,229.68974754611767,323.9032313197976,24.3,353,33.39799523707687,-123.56782233919994,18.224524091749267
78,9,33.39799523707687,-123.56782233919994,18.224524091749267,223.4311544020942,325.46534790633706,21.9,337,35.032039450918354,-124.8597224833631,20.39533677376093
78,10,35.032039450918354,-124.8597224833631,20.39533677376093,217.0779525722276,327.1851688061348,11.5,316,36.64817199436563,-126.0809386115869,21.68956968428673
78,11,36.64817199436563,-126.0809386115869,21.68956968428673,210.73633591220653,328.86564021333527,15.1,213,38.23931164131328,-127.22898922243631,21.97215570506468
78,12,38.23931164131328,-127.22898922243631,21.97215570506468,203.89620467214743,330.5408742712855,27.8,184,39.805941380533774,-128.29858517297,21.21374483513511
78,13,39.805941380533774,-128.29858517297,21.21374483513511,197.18525789309592,332.39311541092513,42.9,178,41.343142252773404,-129.2892027244579,19.493898629689504
78,14,41.343142252773404,-129.2892027244579,19.493898629689504,190.30350083571597,334.2399912739904,56.2,170,42.846215346529675,-130.19955627014585,16.991244069804814
78,15,42.846215346529675,-130.19955627014585,16.991244069804814,183.23417193423563,336.1038047454437,64.7,163,44.31454866948425,-131.0240231192203,13.96832365950768
78,16,44.31454866948425,-131.0240231192203,13.96832365950768,176.25834753373664,338.14908921390463,67.2,161,45.746852861317784,-131.76154778258336,10.739104511249986
78,17,45.746852861317784,-131.76154778258336,10.739104511249986,169.4807884054885,340.2632527419506,70.3,156,47.134486006950226,-132.40896012792797,7.641538864126643
78,18,47.134486006950226,-132.40896012792797,7.641538864126643,162.07473384159968,342.41099088552494,70.2,153,48.4805581337186,-132.96399908498145,4.99969531859867
78,19,48.4805581337186,-132.96399908498145,4.99969531859867,155.3088093938797,344.72579643177494,66.8,126,49.77894182219793,-133.4221826621727,3.0879615120924644
78,20,49.77894182219793,-133.4221826621727,3.0879615120924644,148.1718890535121,347.1705618088371,69.0,107,51.029768962363896,-133.78022743625317,2.106889046365046
78,21,51.029768962363896,-133.78022743625317,2.106889046365046,141.3809705164254,349.7981947973479,55.5,102,52.22812467247669,-134.0378206892564,2.158374249247318
78,22,52.22812467247669,-134.0378206892564,2.158374249247318,134.4318366463461,352.50051985413035,46.8,100,52.61774708390399,-134.10086732511482,2.4071426177026947
79,1,38.474051968342295,118.70208214282817,11.587880030415986,124.8445541882568,5.43204505803709,45.8,303,39.47709887256708,118.824599077862,6.7457890435969805
79,2,39.47709887256708,118.824599077862,6.7457890435969805,112.0354017687495,5.385913610520845,13.3,273,40.368836289221825,118.92747322547817,3.2518486333118304
79,3,40.368836289221825,118.92747322547817,3.2518486333118304,99.5439721008821,5.023026399892785,5.8,270,41.14339353957669,119.00749809292826,2.0001949402436736
79,4,41.14339353957669,119.00749809292826,2.0001949402436736,86.39018246476869,4.448877802740867,10.1,287,41.80335950501648,119.06388999972177,3.312324682284917
79,5,41.80335950501648,119.06388999972177,3.312324682284917,73.53510373225723,3.644542792154141,3.6,276,42.346641978953386,119.08787405464636,6.852450042293971
79,6,42.346641978953386,119.08787405464636,6.852450042293971,60.44267898451152,1.868801699017979,11.3,287,42.772167135737824,119.0804947049535,11.711263045925728
79,7,42.772167135737824,119.0804947049535,11.711263045925728,47.32009850122481,359.27066469386796,18.4,301,43.082324797873255,119.0358755087008,16.645342284387628
79,8,43.082324797873255,119.0358755087008,16.645342284387628,34.678765585136674,354.0020054731009,24.3,295,43.272898468697825,118.95843186853156,20.387332186493357
79,9,43.272898468697825,118.95843186853156,20.387332186493357,22.101709669575868,343.5197972471822,24.3,294,43.345549694347035,118.84274266269557,21.97961813479254
79,10,43.345549694347035,118.84274266269557,21.97961813479254,12.364615476251634,310.8344735163762,31.7,296,43.29899624315096,118.6898574302707,21.01259366952047
79,11,43.29899624315096,118.6898574302707,21.01259366952047,13.407270336691175,247.34060130160864,24.7,289,43.1339761645322,118.5015372838661,17.735420263672864
79,12,43.1339761645322,118.5015372838661,17.735420263672864,23.866027360935263,219.81382003110156,35.2,284,42.849650719693486,118.28231376565067,12.986761099012256
79,13,42.849650719693486,118.28231376565067,12.986761099012256,36.29680562621631,209.49653458518085,42.0,297,42.44729675405702,118.03103488702537,7.986345198332572
79,14,42.44729675405702,118.03103488702537,7.986345198332572,49.23402559442517,204.75693154187022,39.4,301,41.92220475677519,117.75116889490764,4.013831642768002
79,15,41.92220475677519,117.75116889490764,4.013831642768002,62.77594708495311,201.64476480681688,22.0,308,41.280251178248506,117.44963020725102,2.08959058509231
79,16,41.280251178248506,117.44963020725102,2.08959058509231,75.65720992077506,199.45402979740257,13.9,301,40.51797472282807,117.12917064909102,2.7060555733661484
79,17,40.51797472282807,117.12917064909102,2.7060555733661484,88.93751194673978,197.73343744191013,8.2,299,39.637444722164275,116.79241046241613,5.705987387026562
79,18,39.637444722164275,116.79241046241613,5.705987387026562,102.01658009397914,196.4202627799555,10.6,280,38.63844170009154,116.4476398050671,10.318641110719735
79,19,38.63844170009154,116.4476398050671,10.318641110719735,114.99468237568023,195.09469059190664,13.0,275,37.52029503770223,116.09667234508343,15.36359008737893
79,20,37.52029503770223,116.09667234508343,15.36359008737893,128.07069379958432,193.98691447205493,7.2,297,36.287062542756374,115.74750541306176,19.54500101498718
79,21,36.287062542756374,115.74750541306176,19.54500101498718,140.59948436084827,192.8620959424013,3.6,315,34.93869246929491,115.40049896304716,21.792806808756232
79,22,34.93869246929491,115.40049896304716,21.792806808756232,153.17786780933244,191.91830100150978,4.2,301,34.463135702463255,115.2871167459966,21.994439197148544
80,1,45.40534487913966,114.92522130592351,14.424300243691155,79.38717325083076,69.93051547494338,25.7,290,45.695623157975476,115.91510960587951,11.364961688401158
80,2,45.695623157975476,115.91510960587951,11.364961688401158,83.56479761841496,66.92563218180408,27.1,289,46.038258388674954,116.93610343696129,8.366348804886135
80,3,46.038258388674954,116.93610343696129,8.366348804886135,87.75452319575832,63.902809123466625,24.5,294,46.43285275995143,117.9888202545922,5.70978569570494
80,4,46.43285275995143,117.9888202545922,5.70978569570494,92.09086215905423,61.16701971891666,27.8,289,46.882961497037115,119.06800248003724,3.6472950240541326
80,5,46.882961497037115,119.06800248003724,3.6472950240541326,96.37548086227889,58.322150977200465,28.6,291,47.3904921823108,120.17362909263463,2.3723757041789604
80,6,47.3904921823108,120.17362909263463,2.3723757041789604,100.88888550197858,55.58364570930678,26.6,293,47.95656789886593,121.29662319636645,2.0059767025303987
80,7,47.95656789886593,121.29662319636645,2.0059767025303987,105.03109483510494,52.767094962600254,21.3,307,48.582594899565784,122.43868735851639,2.582472869855822
80,8,48.582594899565784,122.43868735851639,2.582472869855822,109.5006426098867,50.10291558153216,18.9,309,49.27073626060963,123.59391216826417,4.0471732037378505
80,9,49.27073626060963,123.59391216826417,4.0471732037378505,113.9186898032529,47.36931431912126,14.8,315,50.02154011819357,124.75714677657895,6.26266233149345
80,10,50.02154011819357,124.75714677657895,6.26266233149345,118.25236131435167,44.649300813494506,15.9,335,50.83381759001252,125.92490138210695,9.019578680856982
80,11,50.83381759001252,125.92490138210695,9.019578680856982,122.47354501696442,42.03599060211894,14.6,340,51.710631391333656,127.0885295595719,12.056898396634391
80,12,51.710631391333656,127.0885295595719,12.056898396634391,126.71843256693339,39.24908591083317,9.8,336,52.64975810133658,128.2478734469251,15.089665975617098
80,13,52.64975810133658,128.2478734469251,15.089665975617098,130.966685927856,36.667790429634294,10.8,4,53.65027061972319,129.39114890503512,17.830169012442934
80,14,53.65027061972319,129.39114890503512,17.830169012442934,134.86491031983027,33.96646449215024,4.7,351,54.71189155457942,130.5147675245039,20.02129877474262
80,15,54.71189155457942,130.5147675245039,20.02129877474262,138.85325350066793,31.31977004236569,5.6,40,55.8343024043018,131.6092992285209,21.45518730101072
80,16,55.8343024043018,131.6092992285209,21.45518730101072,142.76672708831418,28.604180442166808,5.0,339,57.01495919583247,132.6667603982925,21.997309923178396
80,17,57.01495919583247,132.6667603982925,21.997309923178396,146.50131272245525,25.91097038939853,2.6,344,58.25220298327574,133.67949392026853,21.59599570269949
80,18,58.25220298327574,133.67949392026853,21.59599570269949,150.19940545960603,23.23580809021314,3.1,249,59.54370309673057,134.63206969610357,20.289595220303458
80,19,59.54370309673057,134.63206969610357,20.289595220303458,153.6745633151979,20.450017392637676,4.7,279,60.884753203449975,135.5122382461488,18.200672460566082
80,20,60.884753203449975,135.5122382461488,18.200672460566082,156.83984308508022,17.676599685617646,2.3,72,62.275035675601714,136.30518967056562,15.527399217492452
80,21,62.275035675601714,136.30518967056562,15.527399217492452,160.1835944267342,14.838826571241498,2.1,121,63.71029438368773,136.99265063442024,12.520576853276538
80,22,63.71029438368773,136.99265063442024,12.520576853276538,163.3225430755531,11.965299411087756,6.3,13,64.19578153495144,137.1944330396752,11.493545165368486
81,1,24.027352092135104,-19.77830568689037,21.814595421750965,316.82369284443405,90.9471856406467,32.1,43,23.92326397951206,-16.677538000604205,21.22755979642738
81,2,23.92326397951206,-16.677538000604205,21.22755979642738,315.24753235151644,91.47337088718331,38.7,33,23.795604854012733,-13.602562977483863,17.5373864248796
81,3,23.795604854012733,-13.602562977483863,17.5373864248796,313.0169822382771,91.97649960238698,13.0,19,23.645925657037687,-10.553179969229012,11.983598434652526
81,4,23.645925657037687,-10.553179969229012,11.983598434652526,310.86950880806063,92.45475419363544,5.7,342,23.479318633804795,-7.536437873159013,6.436686080444174
81,5,23.479318633804795,-7.536437873159013,6.436686080444174,308.02989635490917,92.84407139818063,6.5,71,23.29489051902991,-4.556646478798563,2.75984804077598
81,6,23.29489051902991,-4.556646478798563,2.75984804077598,304.80136461020703,93.2654023913791,9.4,47,23.096475378089316,-1.6181891524686056,2.1914264585980625
81,7,23.096475378089316,-1.6181891524686056,2.1914264585980625,301.13336965206094,93.62179070630293,12.3,32,22.886708503964936,1.2753016366093612,4.922353202534068
81,8,22.886708503964936,1.2753016366093612,4.922353202534068,297.09503810291557,93.93671330272366,10.8,358,22.669735233986586,4.121457967612665,10.032864703993175
81,9,22.669735233986586,4.121457967612665,10.032864703993175,292.7870949302759,94.17455200962962,3.2,360,22.44473366192598,6.9171642852778765,15.806348608615709
81,10,22.44473366192598,6.9171642852778765,15.806348608615709,288.1695993798976,94.44333936859539,2.5,360,22.21654774619084,9.656834485575992,20.29923364774069
81,11,22.21654774619084,9.656834485575992,20.29923364774069,282.9275273733725,94.6236237507382,1.8,143,21.985925313582733,12.338913525570357,21.99993868557082
81,12,21.985925313582733,12.338913525570357,21.99993868557082,277.50310279616696,94.79658598127764,4.1,345,21.756303491969394,14.960799447617015,20.337199714952202
81,13,21.756303491969394,14.960799447617015,20.337199714952202,271.7551330627601,94.90174676980587,12.4,73,21.530394981059725,17.520056648771728,15.871019574681863
81,14,21.530394981059725,17.520056648771728,15.871019574681863,265.6999917504489,94.95197751437644,5.2,25,21.310239096057327,20.01168023764474,10.101580781448945
81,15,21.310239096057327,20.01168023764474,10.101580781448945,259.07487504531986,94.96606229816689,9.0,23,21.09649707216143,22.43605992444959,4.972003788676848
81,16,21.09649707216143,22.43605992444959,4.972003788676848,252.4475429598855,94.96284922885872,11.8,31,20.892647494288482,24.788153083460138,2.2053050177854523
81,17,20.892647494288482,24.788153083460138,2.2053050177854523,245.22572967125166,94.88141165686739,7.6,352,20.698922159311685,27.068742903513613,2.7339101120674467
81,18,20.698922159311685,27.068742903513613,2.7339101120674467,238.04361998235746,94.78634173194735,8.2,38,20.518474582888054,29.273377759681008,6.378625149208515
81,19,20.518474582888054,29.273377759681008,6.378625149208515,230.3302139802451,94.60886968358568,15.0,343,20.351485623349944,31.399800050282053,11.915196381025044
81,20,20.351485623349944,31.399800050282053,11.915196381025044,222.34253891460853,94.41864214527777,19.8,348,20.19941607850118,33.44719385998126,17.478932077780847
81,21,20.19941607850118,33.44719385998126,17.478932077780847,214.22038854256786,94.17202791431379,20.5,345,20.063026935095564,35.41398614765014,21.200982628109443
81,22,20.063026935095564,35.41398614765014,21.200982628109443,205.894453026901,93.88519357418875,14.9,75,20.022396448525257,36.049404167890785,21.787726858970956
82,1,-41.34920594202221,11.862930565447385,2.0031209169386432,117.43466968294597,228.07283703827636,21.7,36,-41.979529938571396,10.848207346878082,2.731801939415412
82,2,-41.979529938571396,10.848207346878082,2.731801939415412,109.62280732826937,229.91985408562618,24.4,19,-42.54015531959853,9.87355079569034,4.647778228221304
82,3,-42.54015531959853,9.87355079569034,4.647778228221304,101.58498290414482,231.81892409620062,32.6,6,-43.03078854612536,8.942969062207439,7.506517718488517
82,4,-43.03078854612536,8.942969062207439,7.506517718488517,93.50526973066975,233.99128252147148,36.8,3,-43.45394841781422,8.063109928941783,10.94022596222599
82,5,-43.45394841781422,8.063109928941783,10.94022596222599,85.40053130580807,236.2658580405842,40.3,1,-43.80928108245071,7.238665197352532,14.5106659249249
82,6,-43.80928108245071,7.238665197352532,14.5106659249249,77.22532770726737,238.94347805044174,44.3,0,-44.100311731296834,6.471551143867948,17.75847850805313
82,7,-44.100311731296834,6.471551143867948,17.75847850805313,69.41081486496009,241.94473315778234,49.8,355,-44.32507643450041,5.770930587602499,20.26915215327559
82,8,-44.32507643450041,5.770930587602499,20.26915215327559,61.1769392963388,245.6435086212335,50.4,348,-44.48784516584181,5.13783401165397,21.719673227948547
82,9,-44.48784516584181,5.13783401165397,21.719673227948547,53.44874643750237,249.9856613344838,43.0,341,-44.588138993096074,4.576004480011708,21.924914747174373
82,10,-44.588138993096074,4.576004480011708,21.924914747174373,45.904713867657904,255.74289238452184,39.3,339,-44.62833544913749,4.089145508640652,20.85800741425157
82,11,-44.62833544913749,4.089145508640652,20.85800741425157,38.79920253697336,263.21397763854856,40.4,338,-44.609430430788294,3.67746395406355,18.65645034073186
82,12,-44.609430430788294,3.67746395406355,18.65645034073186,32.65145476857665,273.54672794957315,41.9,337,-44.52990164575787,3.344597226842954,15.601223672472234
82,13,-44.52990164575787,3.344597226842954,15.601223672472234,27.81140602167483,288.42334702916855,40.8,337,-44.393886731089495,3.090698647819848,12.085401143474659
82,14,-44.393886731089495,3.090698647819848,12.085401143474659,25.194329366230292,306.80241477664663,38.8,333,-44.19979873053648,2.91332208944853,8.557699863504329
82,15,-44.19979873053648,2.91332208944853,8.557699863504329,25.78844792147678,326.74912716130666,41.5,326,-43.95165003905642,2.814752016816868,5.4719803362433534
82,16,-43.95165003905642,2.814752016816868,5.4719803362433534,28.694427927784645,344.0384106609841,37.7,330,-43.645252106140184,2.7935174557768225,3.222066520810019
82,17,-43.645252106140184,2.7935174557768225,3.222066520810019,34.11249363682423,357.1289814568973,37.1,328,-43.28204505839935,2.844280989364016,2.097284586522676
82,18,-43.28204505839935,2.844280989364016,2.097284586522676,40.5940494127367,5.8098975798554875,35.9,329,-42.864000090330784,2.970129974938599,2.2415876702793085
82,19,-42.864000090330784,2.970129974938599,2.2415876702793085,47.59515713197782,12.44529423768995,35.8,326,-42.3907363580739,3.1626904986081583,3.636558669926087
82,20,-42.3907363580739,3.1626904986081583,3.636558669926087,54.93205433138514,16.73138662099683,35.9,318,-41.86255110100946,3.4227838008074887,6.102725971997815
82,21,-41.86255110100946,3.4227838008074887,6.102725971997815,62.52575323463588,20.150344617304825,32.8,316,-41.27648711873946,3.743374310592833,9.325337778048354
82,22,-41.27648711873946,3.743374310592833,9.325337778048354,70.4134657740496,22.36362553101179,34.0,321,-41.06898878201348,3.864186002215439,10.49728533298648
83,1,35.00150369666083,-168.79414218574712,10.43120209954454,104.11770856298304,336.7849914796855,33.8,209,35.89372632980421,-169.26485777241118,13.548255147989448
83,2,35.89372632980421,-169.26485777241118,13.548255147989448,107.98510879140389,336.8787204924199,35.9,216,36.81317444832307,-169.7519202047176,16.51410393290279
83,3,36.81317444832307,-169.7519202047176,16.51410393290279,111.1532322750269,337.03925124184934,43.0,202,37.765676891253335,-170.25270666305562,19.04221945417912
83,4,37.765676891253335,-170.25270666305562,19.04221945417912,114.80507030001195,337.452468847939,48.5,205,38.74799425998269,-170.76051946892238,20.88571223659742
83,5,38.74799425998269,-170.76051946892238,20.88571223659742,117.8845897273768,338.06291755182565,55.2,203,39.75858710447352,-171.26915897419553,21.86648346867974
83,6,39.75858710447352,-171.26915897419553,21.86648346867974,120.60511437554666,338.86770897746214,60.0,203,40.79719839889837,-171.77546754325542,21.88875347075233
83,7,40.79719839889837,-171.77546754325542,21.88875347075233,123.21612421689669,339.7625286265169,25.2,304,41.862598182980946,-172.27248461068731,20.950370750304195
83,8,41.862598182980946,-172.27248461068731,20.950370750304195,125.52503978700845,340.8578991238118,40.0,322,42.95502044829756,-172.75602275256685,19.142975430385988
83,9,42.95502044829756,-172.75602275256685,19.142975430385988,127.79372532966065,342.06447861409185,37.1,320,44.071266436194264,-173.21519355744812,16.64117896670505
83,10,44.071266436194264,-173.21519355744812,16.64117896670505,129.52560712999818,343.5468690962505,31.8,305,45.211555276270936,-173.64709635150848,13.688444152392506
83,11,45.211555276270936,-173.64709635150848,13.688444152392506,131.3175661892722,345.0686237943352,34.2,287,46.36939863375287,-174.04334924876846,10.572519600213294
83,12,46.36939863375287,-174.04334924876846,10.572519600213294,132.36084902003597,346.7200396377904,34.4,260,47.54648964428725,-174.3976387976871,7.5944330465793985
83,13,47.54648964428725,-174.3976387976871,7.5944330465793985,133.6195024673506,348.5202280364601,38.3,258,48.739141292201836,-174.69799618824803,5.045017018813394
83,14,48.739141292201836,-174.69799618824803,5.045017018813394,134.47598967736207,350.57242509791706,41.2,244,49.94279606905083,-174.94092025279087,3.17056918015448
83,15,49.94279606905083,-174.94092025279087,3.17056918015448,134.99230190394266,352.6006784104076,46.2,244,51.15313036563872,-175.11292079680922,2.154143445399578
83,16,51.15313036563872,-175.11292079680922,2.154143445399578,135.13052453768194,354.9064262647808,47.9,237,52.371213164889035,-175.2058437136238,2.0939361389663524
83,17,52.371213164889035,-175.2058437136238,2.0939361389663524,135.59548455230643,357.33319663734756,41.7,233,53.586973134363646,-175.20867700295898,2.9962049901420524
83,18,53.586973134363646,-175.20867700295898,2.9962049901420524,135.18647367867078,359.92073284265115,49.8,242,54.7984394415157,-175.11182062620614,4.7726847287083345
83,19,54.7984394415157,-175.11182062620614,4.7726847287083345,134.85615719552467,2.6388573067764014,40.3,181,55.998430298837995,-174.90317254478026,7.251750636057127
83,20,55.998430298837995,-174.90317254478026,7.251750636057127,134.08157051636198,5.55320188540685,76.7,119,57.185354594141394,-174.56945260409645,10.191303300270313
83,21,57.185354594141394,-174.56945260409645,10.191303300270313,133.55164370200995,8.660893073963678,75.0,107,58.34738713921533,-174.10016042502815,13.307354174848214
83,22,58.34738713921533,-174.10016042502815,13.307354174848214,132.1749439590911,11.957836978311263,67.5,110,58.730192558385774,-173.91149238570205,14.332124467926757
84,1,-66.3656728528904,120.9809360430102,18.353287032782237,76.83402937025399,290.64263417569737,4.6,51,-66.14310483369154,119.3307275863609,20.093814099615948
84,2,-66.14310483369154,119.3307275863609,20.093814099615948,77.92078589703308,287.7613147857005,6.9,171,-65.94666264133697,117.64782571001794,21.31200023432492
84,3,-65.94666264133697,117.64782571001794,21.31200023432492,79.0535572853692,285.2695016583546,6.9,219,-65.77815819290329,115.93298858059603,21.92994050003885
84,4,-65.77815819290329,115.93298858059603,21.92994050003885,80.19189444756249,282.7281435007401,9.0,196,-65.63633197345422,114.18774237261024,21.907456042973145
84,5,-65.63633197345422,114.18774237261024,21.907456042973145,81.37698656935467,280.37766322918594,7.2,183,-65.51923917734686,112.41131671966683,21.245984779845255
84,6,-65.51923917734686,112.41131671966683,21.245984779845255,82.69850690429811,278.2486011123022,4.8,138,-65.42972692448409,110.60504069149073,19.988535976505112
84,7,-65.42972692448409,110.60504069149073,19.988535976505112,83.96106329969673,275.98577019878786,4.3,90,-65.36454774571644,108.76878815487558,18.21552547978525
84,8,-65.36454774571644,108.76878815487558,18.21552547978525,85.3116432609281,274.0380210733721,15.5,239,-65.32275011525664,106.90648299464459,16.04223551593972
84,9,-65.32275011525664,106.90648299464459,16.04223551593972,86.50986691144179,272.23300752965474,17.8,225,-65.30311521648436,105.01656245922523,13.607651427671673
84,10,-65.30311521648436,105.01656245922523,13.607651427671673,87.79535117878878,270.5661930790644,22.2,238,-65.30237090781486,103.10069577555701,11.06936741939011
